2019-12-03 19:30:34,284 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:30:41,393 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:30:41,393 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:30:41,393 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:30:41,393 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:31:12,893 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:31:12,909 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:31:12,909 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:31:12,909 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:32:14,846 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:32:14,846 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:32:14,846 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:32:14,846 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:32:48,049 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:32:48,049 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:32:48,049 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:32:48,049 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:33:07,674 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:33:07,674 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:33:07,690 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:33:07,690 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:33:09,252 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:33:09,252 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:33:09,252 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:33:09,252 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:33:20,549 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:33:20,549 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:33:20,549 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:33:20,549 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:33:27,909 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:33:27,924 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:33:27,924 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:33:27,924 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:33:37,159 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:33:37,174 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:33:37,174 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:33:37,190 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:33:43,831 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:33:43,831 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:33:43,831 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:33:43,831 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:33:49,659 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:33:49,659 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:33:49,674 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:33:49,674 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:33:55,362 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:33:55,362 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:33:55,377 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:33:55,377 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:34:10,893 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:34:10,893 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:34:10,893 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:34:10,893 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:34:59,971 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:34:59,971 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:34:59,971 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:34:59,987 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:35:08,799 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:35:08,799 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:35:08,909 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:35:08,909 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:35:14,831 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:35:14,831 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:35:14,924 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:35:14,924 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:35:25,909 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:35:25,909 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:35:25,909 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:35:25,909 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:36:06,643 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:36:06,643 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:36:06,643 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:36:06,643 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:36:08,877 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:36:08,877 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:36:08,877 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:36:08,877 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:37:11,081 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:37:11,081 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:37:11,190 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:37:11,190 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:37:50,346 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:37:50,346 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:37:50,346 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:37:50,346 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:37:51,674 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:37:51,674 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:37:51,674 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:37:51,674 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:40:12,768 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:40:12,768 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:40:12,768 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:40:12,768 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:40:35,112 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:40:35,127 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:40:35,127 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:40:35,127 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:41:37,518 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:41:37,518 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:41:37,534 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:41:37,534 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:41:53,323 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:41:53,323 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:41:53,323 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:41:53,323 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:42:04,948 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:42:04,948 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:42:04,948 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:42:04,948 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:43:10,089 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:43:10,089 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:43:10,089 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:43:10,089 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:43:40,636 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:43:40,636 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:43:40,636 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:43:40,636 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:44:13,825 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:44:13,825 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:44:13,825 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:44:13,825 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:44:21,575 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:44:21,575 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:44:21,575 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:44:21,575 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:44:26,637 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:44:26,637 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:44:26,637 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:44:26,637 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-03 19:44:41,387 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-12-03 19:44:41,387 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-03 19:44:41,387 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
